cntrctNo,untyCntrctNo,cntrctOrd,cntrctNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,lngtrmCtnuDivNm,cmmnCntrctYn,cntrctCnclsDate,cntrctPrd,cntrctAmt,ttalCntrctAmt,cntrctInfoUrl,bidNtceNo,bidNtceOrd,bidNtceNm,opengDate,opengTm,rsrvtnPrce,prvtcntrctRsn,bidNtceUrl,cntrctInsttDivNm,cntrctInsttNm,cntrctInsttCd,cntrctInsttChrgDeptNm,cntrctInsttOfclNm,cntrctInsttOfclTel,cntrctInsttOfcl,dmndInsttDivNm,dmndInsttNm,dmndInsttCd,dmndInsttOfclDeptNm,dmndInsttOfclNm,dmndInsttOfclTel,dmndInsttOfclEmailAdrs,rprsntCorpNm,dmstcCorpYn,rprsntCorpCeoNm,rprsntCorpOfclNm,rprsntCorpBizrno,rprsntCorpAdrs,rprsntCorpContactTel,dataBssDate
R25TA00959385,R25TE08006508,00,예미농공단지 근로자복지관 냉난방기 수리 ,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 15일, 총차 15일",1206000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00959385&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,강원특별자치도 정선군,4291000,정선군 회계과,김별,,gum0409@korea.kr,지방자치단체,강원특별자치도 정선군,4291000,정선군 회계과,김별,,gum0409@korea.kr,하이엠솔루텍주식회사,Y,유광열,,106-86-40809,서울특별시 강서구 마곡중앙5로,0269400000,2025-12-01
R25TA00958959,R25TE08008650,00,2025학년도 제24회 대구학생동아리한마당 참가 차량 임차 용역 계약,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 1일, 총차 1일",2520000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00958959&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,교육기관,대구광역시동부교육청 입석중학교,7250223,,조은경,0532326935,is0507@korea.kr,교육기관,대구광역시동부교육청 입석중학교,7250223,,조은경,0532326935,is0507@korea.kr,뉴부림고속관광 주식회사,Y,문홍국,,502-86-37050,대구광역시 동구 동촌로,0537425353,2025-12-01
R25TA00960808,R25TE08011249,00,김포시 특정경관계획(야간경관) 수립 용역,용역,기타,일반경쟁,단년도계약,N,2025-10-14,"금차 365일, 총차 365일",100508000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00960808&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,R25BK01000964,000,김포시 특정경관계획(야간경관) 수립 용역,2025-08-22,17:00,0,협상에 의한 계약 [지방계약법 043조 001항 000호 000목],https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01000964&bidPbancOrd=000,지방자치단체,경기도 김포시,4090000,자산관리과,조민우,0319802734,nt13min@korea.kr,지방자치단체,경기도 김포시,4090000,자산관리과,조민우,0319802734,nt13min@korea.kr,주식회사 유엘피,Y,장희우,,105-87-17388,서울특별시 송파구 송파대로,023225932,2025-12-01
R25TA00960019,R25TE08013288,00,2025학년도 청소년 비즈쿨 페스티벌 운영 차량임차 용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 1일, 총차 1일",800000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00960019&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,기타기관,충청남도교육청 천안여자상업고등학교,8140160,행정실,심호영,07046268894,5510956@hanmail.net,기타기관,충청남도교육청 천안여자상업고등학교,8140160,행정실,심호영,07046268894,5510956@hanmail.net,신성관광여행사(주),Y,이순옥,,310-81-11344,충청남도 천안시 동남구 신방남부길,0415678001,2025-12-01
R25TA00958620,R25TE07992523,00,축구부 훈련 강화 대비 연습경기 전세버스 임차,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 1일, 총차 1일",450000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00958620&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,교육기관,대구광역시서부교육청 대구북중학교,7260024,행정실,조주희,0532336333,buk9584104@korea.kr,교육기관,대구광역시서부교육청 대구북중학교,7260024,행정실,조주희,0532336333,buk9584104@korea.kr,이천이월드고속관광(주),Y,김석동,,514-81-36383,대구광역시 북구 동북로 145 ,0536392002,2025-12-01
R25TA00696997,R25TE07994179,01,미관광장 7호 쉼터 정비공사(주민참여예산) 재해예방 기술지도용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 90일, 총차 90일",906950,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00696997&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,인천광역시 연수구,3520000,재무회계과,박미라,0327497355,mummmy@korea.kr,지방자치단체,인천광역시 연수구,3520000,재무회계과,박미라,0327497355,mummmy@korea.kr,주식회사 제이세이프티,Y,정정교,,131-81-97206,인천광역시 남동구 담방로60번길,0324722335,2025-12-01
R25TA00961082,R25TE07992744,00,시도2호 인도 및 자전거도로 설치공사 임목폐기물처리용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 180일, 총차 180일",1290000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00961082&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,충청남도 천안시,4490000,천안시 회계과,김남현,0415215291,cact@korea.kr,지방자치단체,충청남도 천안시,4490000,천안시 회계과,김남현,0415215291,cact@korea.kr,미주산업주식회사,Y,이재훈,,312-81-70688,충청남도 천안시 동남구 성남면 세성로 239,0415536224,2025-12-01
R25TA00868555,R25TE07995121,01,2025학년도 대덕고등학교 2학년 수련활동 시설 이용 용역계약,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 2일, 총차 2일",14181000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00868555&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,교육기관,대전광역시교육청 대덕고등학교,7430030,행정실,손승현,,ddhs13@korea.kr,교육기관,대전광역시교육청 대덕고등학교,7430030,행정실,손승현,,ddhs13@korea.kr,국립청소년바이오생명센터,Y,김성학,,403-82-14276,전북특별자치도 김제시 부량면 벽골제로,0635405600,2025-12-01
R25TA00928241,R25TE07995126,01,키르기스스탄 무지개송어 양식장 어류질병 관리 교육 및 교보재 개발,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 68일, 총차 68일",20000000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00928241&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,법제7조 및 영 제26조의 수의계약 [국가계약법 023조 001항 008호 000목],,기타공공기관,한국해양수산개발원,B090014,경영지원본부,배재현,0517974425,jh.bae@kmi.re.kr,기타공공기관,한국해양수산개발원,B090014,경영지원본부,배재현,0517974425,jh.bae@kmi.re.kr,충청북도내수면산업연구소,Y,이상일,,303-83-02860,충청북도 충주시 충주호수로,0432206505,2025-12-01
R25TA00805317,R25TE08002165,01,석화건널목 입체화사업(탑연삼거리 개선) 교통안전진단용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 30일, 총차 30일",4510000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00805317&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,충청북도 청주시,5710000,회계과,최수지,0432011734,tnwl0173@korea.kr,지방자치단체,충청북도 청주시,5710000,회계과,최수지,0432011734,tnwl0173@korea.kr,주식회사 도명,Y,김진,,301-81-24340,충청북도 청주시 청원구 율봉로,0432748141,2025-12-01
R25TA00959659,R25TE08003299,00,인천바이오과학고 도제학교 현장체험학습 2025 금속산업대전 전시회 관람 차량 임차 용역 계약,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 1일, 총차 1일",600000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00959659&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,교육기관,인천광역시교육청 인천바이오과학고등학교,7310593,행정실,정준희,0323408071,daevogue@hanmail.net,교육기관,인천광역시교육청 인천바이오과학고등학교,7310593,행정실,정준희,0323408071,daevogue@hanmail.net,(합)국제관광여행사,Y,이찬섭,,130-86-69677,인천광역시 서구 북항로,0328878861,2025-12-01
R25TA00960639,R25TE08003372,00,2025년 식중독 균주 등 위탁운송 사업,용역,기타,제한경쟁,단년도계약,N,2025-10-14,"금차 79일, 총차 79일",87750000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00960639&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,R25BK01043516,000,2025년 식중독 균주 등 위탁운송 사업,2025-09-16,11:00,0,"추정가격 1억원 미만 물품·용역(소기업, 소상공인, 벤처기업, 창업자) [국가계약법 021조 001항 010호 가목]",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01043516&bidPbancOrd=000,국가기관,식품의약품안전처 식품의약품안전평가원,1471057,운영지원과,이영선,***********,eosun@korea.kr,국가기관,식품의약품안전처 식품의약품안전평가원,1471057,운영지원과,이영선,***********,eosun@korea.kr,주식회사 오씨엘,Y,이광진,,104-81-65037,서울특별시 서초구 방배중앙로19길,0222721470,2025-12-01
R25TA00962744,R25TE07998088,00,옥동 파크골프장 자전거도로 조성공사 외 1개소 실시설계용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 60일, 총차 60일",20433000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00962744&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,경상북도 안동시,5070000,회계과,김현주,0548405164,ring6174@korea.kr,지방자치단체,경상북도 안동시,5070000,회계과,김현주,0548405164,ring6174@korea.kr,주식회사 해인엔지니어링건축사사무소,Y,배진구,,508-81-19870,경상북도 안동시 북순환로,0548430536,2025-12-01
R25TA00959303,R25TE07992596,00,2025년 하반기 용인이동초 제3종시설물 정기안전점검 용역 계약,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 28일, 총차 28일",2579000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00959303&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,교육기관,경기도용인교육청 용인이동초등학교,7750195,교육행정실,강진규,,wlsrb204@naver.com,교육기관,경기도용인교육청 용인이동초등학교,7750195,교육행정실,강진규,,wlsrb204@naver.com,주식회사 고페르엔지니어링,Y,김옥순,,267-88-01032,경기도 안양시 동안구 벌말로,0312371032,2025-12-01
R25TA00951354,R25TE08006587,00,문의면 마동리 건축물 해체계획서 작성 용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 90일, 총차 90일",4150000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00951354&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,충청북도 청주시,5710000,회계과,강지현,0432011732,wlgus0506@korea.kr,지방자치단체,충청북도 청주시,5710000,회계과,강지현,0432011732,wlgus0506@korea.kr,라움건축사사무소,Y,이미형,,752-23-00925,충청북도 청주시 상당구 용암북로,***********,2025-12-01
R25TA00942663,R25TE08011350,01,2025학년도 태전초등학교 한마음 운동회 프로그램 운영 용역 변경 계약,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 8일, 총차 8일",4730000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00942663&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,교육기관,경기도광주교육청 태전초등학교,7690081,교육행정실,박진아,***********,parkja72@korea.kr,교육기관,경기도광주교육청 태전초등학교,7690081,교육행정실,박진아,***********,parkja72@korea.kr,더원,Y,유영준,,215-23-76834,경기도 광주시 광남안로431번길,***********,2025-12-01
R25TA00955540,R25TE07992667,00,용원초 교사동 내진보강 보완 실시설계용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 70일, 총차 70일",19758600,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00955540&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,교육기관,서울특별시교육청 서울특별시북부교육지원청,7051000,재정지원과,전유진,,yjjeon1215@sen.go.kr,교육기관,서울특별시교육청 서울특별시북부교육지원청,7051000,재정지원과,전유진,,yjjeon1215@sen.go.kr,두드림건축사사무소,Y,한준섭,,214-13-37426,서울특별시 서초구 서초대로78길,025882973,2025-12-01
R25TA00953267,R25TE07992695,00,상수초 다양한운동장 조성 시범사업 설계용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 60일, 총차 60일",23208240,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00953267&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,"추정가격 2천만원 초과 1억원 이하 물품·용역(여성기업, 장애인기업, 사회적기업, 사회적협동조합, 자활기업, 마을기업 계약) [지방계약법 025조 001항 005호 바목]",,교육기관,서울특별시교육청 서울특별시북부교육지원청,7051000,재정지원과,전유진,,yjjeon1215@sen.go.kr,교육기관,서울특별시교육청 서울특별시북부교육지원청,7051000,재정지원과,전유진,,yjjeon1215@sen.go.kr,주식회사 랜드아우라,Y,오한나,,742-86-00302,서울특별시 중랑구 신내역로,024007624,2025-12-01
R25TA00962991,R25TE07994326,00,학교(장흥중 외 3교) 폐기물 처리 용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 13일, 총차 13일",4378000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00962991&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,교육기관,전라남도교육청 전라남도장흥교육지원청,8621000,전라남도장흥교육지원청,고유민,0618601262,whym12@korea.kr,교육기관,전라남도교육청 전라남도장흥교육지원청,8621000,전라남도장흥교육지원청,고유민,0618601262,whym12@korea.kr,유한회사 장흥환경산업,Y,문계성,,209-81-64629,전라남도 장흥군 장평면 평동로,0618647772,2025-12-01
20241217761,R25TE07994399,02,2025년 작은도서관 무인경비시스템 용역 및 CCTV렌탈 단가계약,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 365일, 총용역 365일",10626000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241217761_5&ctrtChgOrd=02&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,부산광역시 사하구,3340000,,황보라,0512204877,bora7144@korea.kr,지방자치단체,부산광역시 사하구,3340000,,황보라,0512204877,bora7144@korea.kr,(주)시티캅,Y,정현돈,,617-81-52343,부산광역시 남구 자성로,0516309314,2025-12-01
R25TA00373217,R25TE07992812,01,곡성군 볼링장 건립공사 진입도로 실시설계 용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 30일, 총차 30일",6220000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00373217&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,법제9조 제1항 단서 및 영 제25조 제1항에 따른 수의계약 [지방계약법 022조 000항 007호 000목],,지방자치단체,전라남도 곡성군,4860000,재무과 회계,신소현,0613602822,vuvuboo@korea.kr,지방자치단체,전라남도 곡성군,4860000,재무과 회계,신소현,0613602822,vuvuboo@korea.kr,주식회사 선우기술개발,Y,김익중,,473-81-00100,전라남도 곡성군 곡성읍 학교로,0612421960,2025-12-01
R25TA00961919,R25TE07998989,00,산내들어린이집 시설확장 및 환경개선 건축공사 재해예방 기술지도 용역 ,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 60일, 총차 60일",1050000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00961919&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,경기도 성남시,3780000,회계과,계민경,,r4189897@korea.kr,지방자치단체,경기도 성남시,3780000,회계과,계민경,,r4189897@korea.kr,한국건설안전기술 주식회사,Y,신재권,,129-86-65666,경기도 성남시 수정구 복정로,0317319758,2025-12-01
R25TA00963696,R25TE07998233,00,2025년 경상북도의회 직원 역량강화 워크숍 용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 20일, 총차 20일",47500000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00963696&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,"추정가격 2천만원 초과 1억원 이하 물품·용역(여성기업, 장애인기업, 사회적기업, 사회적협동조합, 자활기업, 마을기업 계약) [지방계약법 025조 001항 005호 바목]",,지방자치단체,경상북도 의회사무처,6470057,총무담당관실,이나영,,lny0111@korea.kr,지방자치단체,경상북도 의회사무처,6470057,총무담당관실,이나영,,lny0111@korea.kr,인더믹스,Y,김태은,,849-50-00282,경상북도 경주시 건천읍 용명공단길,***********,2025-12-01
R25TA00950290,R25TE08000058,00,2025년도 영등포구립 여의도브라이튼도서관 홈페이지 구축 용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 83일, 총차 83일",15000000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00950290&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,기타기관,재단법인 영등포문화재단,Z025839,영등포문화재단 총무팀,이희영,,lp80@ydpcf.or.kr,기타기관,재단법인 영등포문화재단,Z025839,영등포문화재단 총무팀,이희영,,lp80@ydpcf.or.kr,(주)제이넷,Y,장기헌,,135-81-85226,경기도 수원시 팔달구 중부대로223번길,024250070,2025-12-01
R25TA00950570,R25TE08000943,00,부여군 노인종합복지관 시설개선 설계용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 20일, 총차 20일",6995000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00950570&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,충청남도 부여군,4570000,재무회계과,남혜림,0418302182,huirin1@korea.kr,지방자치단체,충청남도 부여군,4570000,재무회계과,남혜림,0418302182,huirin1@korea.kr,영건축사사무소,Y,정영희,,309-03-52065,충청남도 부여군 부여읍 계백로,***********,2025-12-01
R25TA00961354,R25TE07994752,00,XR단속-구조 훈련센터 신축 관련 기본안전보건대장 작성 및 검토 용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 14일, 총차 14일",1000000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00961354&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [국가계약법 026조 001항 005호 가2목],,국가기관,해양경찰청,1532000,경리계,이성호,0328352517,lsh7673@korea.kr,국가기관,해양경찰청,1532000,경리계,이성호,0328352517,lsh7673@korea.kr,헌정안전 주식회사,Y,김상호,,873-86-01250,경기도 안양시 동안구 엘에스로116번길,0319907050,2025-12-01
R25TA00956655,R25TE07994757,00,시청사 보일러 세관 등 정비,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 25일, 총차 25일",7488000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00956655&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,부산광역시,6260000,,최유선,0518882236,yousun6552@korea.kr,지방자치단체,부산광역시,6260000,,최유선,0518882236,yousun6552@korea.kr,천호이엔지,Y,옥천호,,607-16-43698,부산광역시 동래구 온천동,0515030170,2025-12-01
R25TA00958814,R25TE07994823,00,인천박문초등학교 1학년 퍼스트 가든 현장체험학습 전세버스 임차계약,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 1일, 총차 1일",1800000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00958814&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,법제9조 제1항 단서 및 영 제25조 제1항에 따른 수의계약 [지방계약법 022조 000항 007호 000목],,기타기관,인천광역시동부교육청 박문초등학교,7340093,행정실,김재선,0328108504,hobom@daum.net,기타기관,인천광역시동부교육청 박문초등학교,7340093,행정실,김재선,0328108504,hobom@daum.net,(합)국제관광여행사,Y,이찬섭,,130-86-69677,인천광역시 서구 북항로,0328878861,2025-12-01
R25TA00964524,R25TE08006684,00,수영강 제방사면 정비(복구)공사 재해예방기술지도용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 180일, 총차 180일",2300000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00964524&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,부산광역시 기장군,3400000,재무과,박민서,0517094211,mmiinnsseeoo@korea.kr,지방자치단체,부산광역시 기장군,3400000,재무과,박민서,0517094211,mmiinnsseeoo@korea.kr,빌드업 안전지도사 사무소,Y,손성주,,434-35-01617,부산광역시 기장군 정관읍 정관로,0517270984,2025-12-01
R25TA00956140,R25TE08011428,00,2025년도 하반기 광혜원중 외 10교(29동) 제3종시설물 정기안전점검용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 60일, 총차 60일",80013000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00956140&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,R25BK01067847,000,2025년도 하반기 광혜원중 외 10교(29동) 제3종시설물 정기안전점검용역 소액수의 견적공고,2025-09-26,11:00,90914950,추정가격 2천만원 초과 1억원 이하 물품·용역(학술연구 원가계산 건설기술 등과 관련된 계약)  [지방계약법 025조 001항 005호 마목],https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01067847&bidPbancOrd=000,교육기관,충청북도교육청 충청북도진천교육지원청,8081000,행정과,우진솔,0435305381,gandhara@korea.kr,교육기관,충청북도교육청 충청북도진천교육지원청,8081000,행정과,우진솔,0435305381,gandhara@korea.kr,(주)제이더블유구조기술사사무소,Y,연규원,,301-86-29938,충청북도 청주시 서원구 용평로,0432668467,2025-12-01
2024070CD84,R25TE07996172,03,진주대첩광장 조성사업 지적확정측량용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 180일, 총용역 180일",19626200,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024070CD84_5&ctrtChgOrd=03&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,법제9조 제1항 단서 및 영 제25조 제1항에 따른 수의계약 [지방계약법 022조 000항 007호 000목],,지방자치단체,경상남도 진주시,5310000,회계과,왕성민,0557498389,jgwsm@korea.kr,지방자치단체,경상남도 진주시,5310000,회계과,왕성민,0557498389,jgwsm@korea.kr,주식회사대양기술단,Y,이동근,,609-81-95550,경상남도 창원시 성산구 삼정자로72번길,0552891190,2025-12-01
R25TA00961539,R25TE07996229,00,태평4동공영주차장 구조검토 용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 90일, 총차 90일",18500000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00961539&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,경기도 성남시 푸른도시사업소,3780145,공원과,이재령,0317294255,greencity@korea.kr,지방자치단체,경기도 성남시 푸른도시사업소,3780145,공원과,이재령,0317294255,greencity@korea.kr,세종구조안전진단(주),Y,정혜선,,671-87-02005,경기도 성남시 수정구 산성대로,0317328136,2025-12-01
202432061A7,R25TE07992940,01,승강장 공기질 개선장치 유지관리 용역,용역,기타,일반경쟁,장기계속계약,N,2025-10-14,"금차 283일, 총용역 1096일",604563226,1972458001,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202432061A7_5&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,20220815898,0,,,,,[지방계약법 조 항 호 ],,지방공기업,서울교통공사,B553766,서울교통공사,최문경,0263119318,cara0902@seoulmetro.co.kr,지방공기업,서울교통공사,B553766,서울교통공사,최문경,0263119318,cara0902@seoulmetro.co.kr,주식회사에스,Y,김미연,,608-81-39730,경상남도 창원시 의창구 북면 동전로,0552533242,2025-12-01
